date,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_pca_1,z_pca_2,z_pca_3,z_pca_4,z_pca_5,z_pca_6,z_pca_7,z_pca_8,z_pca_9,z_pca_10,z_pca_11,z_pca_12,z_has_news,z_pca_1_large,z_pca_2_large,z_pca_3_large,z_pca_4_large,z_pca_5_large,z_pca_6_large,z_pca_7_large,z_pca_8_large,z_pca_9_large,z_pca_10_large,z_pca_11_large,z_pca_12_large,z_pca_13_large,z_pca_14_large,z_has_news_large,target_h1,target_h5,target_h20,Symbol
2013-07-29,-0.3585516220363372,0.17491462250749096,-0.15772294006983395,-0.6447016695776324,-0.9643246727247139,-0.9824382839086955,0.28384202505451406,0.8895157108657186,-1.002250607806236,-1.442331230716114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124377921050156,-0.0154816605931742,SPY
2013-07-30,-0.056487022369261744,-0.2392228052175253,-0.3982962588712994,-0.6513717919025465,-0.9633077724276905,-0.9789824628452211,0.1854689263920009,0.8759874017610266,-0.8770789330855973,-0.7283900204618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007116857415709,0.0067390950165053,-0.0316966836295575,SPY
2013-07-31,0.013315467667922805,-0.3193011456861967,-0.296585541792167,-0.6589631523101458,-0.962585593869309,-0.975397530527961,0.11606965750597131,0.20529204488075614,0.1303540947275091,-0.014448810207527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011491920410104,0.0027818999301887,-0.0288637281638726,SPY
2013-08-01,1.070646223498203,-0.03429988539425047,-0.08684179236244288,-0.5874489204409165,-0.9608845008133589,-0.9709139882142216,0.5112219896690017,0.8172424545307595,-0.4617780528359578,0.699492400046766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016977660770294,-0.0050519765937258,-0.0387706735765114,SPY
2013-08-02,0.11003071538354453,0.829542074496997,0.3467230494964705,-0.6489249096892633,-0.9591929131746472,-0.967123558553813,0.48097953434327106,0.7279875893974347,-0.8130217391738462,1.4134336103010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014635801236888,-0.009639281316379,-0.0436409057827509,SPY
2013-08-05,-0.20003568582415715,0.9036652444454815,0.3769817541124966,-0.6477533731108828,-0.9580525141925215,-0.9638971393135075,0.32300761261544486,0.9767899995760453,-1.446979844273158,-1.442331230716114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056986970885102,-0.0093580299288831,-0.0376656243868893,SPY
2013-08-06,-0.6154180554227567,-0.07019330774600412,0.4543042420416423,-0.6239901602414708,-0.9574918559881961,-0.9616984232823501,0.003019462867639887,0.2581037279127375,-0.8380535636691941,-0.7283900204618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032455093447456,-0.0007074075090001,-0.0237283526709397,SPY
2013-08-07,-0.37480818642988123,-0.6261817769634987,0.1816632755292727,-0.6055515865674379,-0.9568646419284517,-0.9597912517018563,-0.1964098592538038,-0.37210723804999113,-0.887131610333927,-0.014448810207527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036580438861895,-0.0026042812879065,-0.0192161772032291,SPY
2013-08-08,0.30229573384799024,-0.7601285130853205,-0.007659560244297445,-0.760068830722703,-0.9560377961719497,-0.9586631857588569,-0.0631739125667783,-0.2386793282218008,-0.57005128714335,0.699492400046766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028895386456238,-0.0203469397309179,-0.0223926445650386,SPY
2013-08-09,-0.3398944039447453,-0.05678693279795521,-0.3824532427028508,-0.7462087767525742,-0.9558476698924301,-0.9578027688070594,-0.2171682265147639,-0.5949328467047604,-0.7435970442967234,1.4134336103010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011823287361929,-0.0207684789871418,-0.0099727587798508,SPY
2013-08-12,-0.17245041043239057,-0.030028791824149578,-0.6019222149689076,-0.7564189515336202,-0.9553534778697762,-0.9573439110373699,-0.28298567607731384,-0.5269117664198399,-1.1295596972315072,-1.442331230716114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029519253313727,-0.025998992296695,-0.0014201728203175,SPY
2013-08-13,0.23303927624512205,-0.39387720214261895,-0.5884663935892399,-0.7695545458374735,-0.9543841763979434,-0.956344920265922,-0.17813343108428703,-0.029721546357581907,-0.8927710152912367,-0.7283900204618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051423831236521,-0.0240467635783883,-0.0012385001393262,SPY
2013-08-14,-0.5608545062025064,0.045222748992272965,-0.17459739496397425,-0.73957776690347,-0.9543556960157271,-0.9559673647899778,-0.41920767139800386,-0.5930114088246862,-0.9067607263445774,-0.014448810207527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140846145568218,-0.0250836669953784,0.0012437883448273,SPY
2013-08-15,-1.437912994329942,-0.2524525760413795,-0.2653489285865842,-0.5819167403512752,-0.9584231357910751,-0.9571575553193546,-1.0122863356151597,-1.3959787311032652,0.3491237685747473,0.699492400046766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033110779018477,-0.0019251196400515,0.0175749887111988,SPY
2013-08-16,-0.3812391829871109,-1.5330808332510135,-1.11420533756375,-0.5828502384649877,-0.9632888333322117,-0.9587540227829343,-1.1147185039182135,-1.4029129866454941,-0.004077177581419405,1.4134336103010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064128420457461,0.0047527159354743,0.0266570284232301,SPY
2013-08-19,-0.6854617465504346,-1.3954225276320784,-1.134372907177427,-0.5675122361703177,-0.9689243261916698,-0.9610148994827034,-1.3348837063243217,-1.6233872506900617,-0.6043294786252658,-1.442331230716114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049041540496794,0.0074375695273882,0.0375225768952374,SPY
2013-08-20,0.4245148358918842,-0.818739191400428,-1.384614704894242,-0.5353734425102925,-0.972868177608168,-0.9627165286172558,-1.0730381115175518,-1.3682679485119171,-0.713924753624928,-0.7283900204618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061792865406422,-0.0136816075586745,0.0441258946404037,SPY
2013-08-21,-0.6625545069278456,-0.20120427846030528,-1.2912148423738286,-0.5192520447003492,-0.9772587298306269,-0.9646093575097373,-1.293043000576914,-2.325980498969975,0.570037241036551,-0.014448810207527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090739327985049,-0.0039576798107763,0.0486278166681222,SPY
2013-08-22,0.8334888009030399,-0.18364802693119156,-1.3408230853453917,-0.44665607243611527,-0.9808129846835933,-0.9659811499228014,-0.8555963828411313,-1.816911576286744,-0.4762293673583654,0.699492400046766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033667576736782,-0.011446637611816,0.032538198259977,SPY
2013-08-23,0.27372623784838035,0.12979217437155816,-0.2328560121859819,-0.43593828541559315,-0.9833694218130115,-0.9671713224110613,-0.6733373614334118,-1.5730994308325246,-0.6628287048269519,1.4134336103010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037279884538321,-0.0179858614147043,0.0245329147779438,SPY
2013-08-26,-0.4221299764250303,0.8473635853305752,0.08662956798160303,-0.4333070490709995,-0.9863249429884503,-0.968409285818245,-0.8046742651893581,-1.511172585543752,-0.6601369132022095,-1.442331230716114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162150230363833,-0.0097461716886995,0.0259046338178041,SPY
2013-08-27,-1.6468645132145037,-0.11495048841370313,0.21508017114130976,-0.2739994899539385,-0.99229296403851,-0.9709234688212034,-1.4494641829123531,-1.8382689623255486,0.6077565854375582,-0.7283900204618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035446412072559,0.0147074259751232,0.0392249038750556,SPY
2013-08-28,0.2911731429288857,-1.5869032363519322,-0.7953179537738039,-0.26045977620366195,-0.996883058283979,-0.9732178027724424,-1.2314913116273092,-1.8512021565903871,-0.30596673860675383,-0.014448810207527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015849749974652,0.0124294508908322,0.0395181897577066,SPY
2013-08-29,0.09896811043352106,-1.040223270271254,-0.3300991470348671,-0.37217997440801354,-0.9989832891901983,-0.9763199277372001,-1.0764827208164869,-1.7007107247689357,-0.07594651044570865,0.699492400046766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00317246612921,0.0113260524177469,0.0333262873145123,SPY
2013-08-30,-0.3676440716712329,0.29779375724840207,-0.6883909918782225,-0.3815190845641072,-1.0010550217794516,-0.9798092150727035,-1.119969602767656,-1.7455268568361433,0.24631800717101504,1.4134336103010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045117012721727,0.024028865686521,0.0311558038035899,SPY
2013-09-03,0.38602287308887817,-0.20712787110109487,-1.0012450127481436,-0.35102173443601237,-1.0014161020912675,-0.9828252839093875,-0.8371149680993253,-1.6713482471608487,0.4102921474007385,-0.7283900204618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082385746274393,0.0268874216376886,0.0345294216699825,SPY
2013-09-04,0.7515564577250249,0.01287269198891247,-0.6070361373212793,-0.29707743900833977,-1.0012545996719606,-0.9847276745938772,-0.4171305301999173,-1.1546220691549778,-0.46683237948849354,-0.014448810207527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012666661229649,0.0217824450226133,0.025345500744077,SPY
2013-09-05,0.06774821836147914,0.8706349684275837,0.5628896190786075,-0.2965658624046382,-0.9999240923450652,-0.9862667713054081,-0.31705142412573156,-0.6193418556129473,-1.0972531314353935,0.699492400046766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004815765243799,0.0178556842601498,0.0148146810970022,SPY
2013-09-06,-0.009253758329193727,0.6267072850490165,0.45390517596363755,-0.30994564901383065,-0.9999431211142915,-0.9880640093394837,-0.24466165226182254,-0.4589745689984043,0.7883785595957058,1.4134336103010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009530347139564,0.0196206935453195,0.0218815923695068,SPY
2013-09-09,0.8782541455399638,0.043617583320145904,0.4011156310066359,-0.24212762729397116,-0.9989833429944467,-0.9888670735803495,0.2082481322327609,0.20146014488068795,-0.5982454563028096,-1.442331230716114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073702572233402,0.0158613082159391,0.0036685878182192,SPY
2013-09-10,0.6663914566460997,0.6647943884621781,1.0088523176972544,-0.2055773456407858,-0.9962558980284832,-0.9889817880227718,0.5470497185185647,0.281679308547422,-0.2288674658875788,-0.7283900204618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031335980123641,0.01294375741886,-0.0154165207340239,SPY
2013-09-11,0.2508578227807596,1.1826131014096561,1.1456133080168422,-0.2048738031045653,-0.9904873831319345,-0.9890821327155063,0.6933537709972132,0.7024797271938376,-0.43635593513778204,-0.014448810207527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026600946394985,0.0213176312013416,-0.0178251760350285,SPY
2013-09-12,-0.31739042217843727,0.7017726408270605,0.9013775227593015,-0.21699247054741266,-0.9856977109939563,-0.988981751940538,0.5686889362025597,0.2792725124510879,-0.6450989136376019,0.699492400046766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022465858095497,0.0223003613279164,0.0061637589958829,SPY
2013-09-13,0.16385922658414737,-0.05220393596643405,0.7135107467379138,-0.35625382974112846,-0.9807940097186152,-0.987571703338883,0.6308032471742926,0.24178810976533474,-0.8260598193233357,1.4134336103010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057709618101835,0.0130380899087265,0.0103398255859898,SPY
2013-09-16,0.5095317703792727,-0.11888020349895663,0.7979535289981248,-0.35465228737948196,-0.9744647828134929,-0.985430330998099,0.8337071133366647,0.650583391186866,-0.10973185502636984,-1.442331230716114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044527064262611,0.002628602290188,0.008554923312845,SPY
2013-09-17,0.38023662938122693,0.514878129968397,0.6180944430043769,-0.3952849221423494,-0.9681165271391438,-0.9824189889340674,0.951557954680244,1.9898308697184095,-0.7456472823562436,-0.7283900204618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115074717948457,-0.0041803735500449,-0.0031783220843246,SPY
2013-09-18,1.0721715110164,0.680711123000698,0.4785109808883868,-0.3368807562033665,-0.9611790432045053,-0.9788484444076121,1.3807540201481607,2.0691219105997476,2.935808581296269,-0.014448810207527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016773645129237,-0.0185825983240226,-0.0008169380683353,SPY
2013-09-19,-0.22100376460951532,1.1119217345647416,0.8791395817858583,-0.37688445078293137,-0.9547168301317916,-0.9749289756578859,1.1889947768279843,1.907126218194007,1.2210738898726587,0.699492400046766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070156856096401,-0.0130673067211919,0.0075218538470185,SPY
2013-09-20,-0.7445889418906263,0.6511273411644922,0.9261560291191236,-0.3538152027733151,-0.9494783946916595,-0.9723037946826065,0.7897018160495155,1.5834490461778867,0.7964497094931445,1.4134336103010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046385258083549,-0.0106585485572807,0.0212691536603477,SPY
2013-09-23,-0.5114359311534071,-0.7412492177260882,0.48302410043330435,-0.330646290710634,-0.9465054588744498,-0.9703257756356672,0.5207640288105004,1.1686567460838135,-0.06804860190494484,-1.442331230716114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023562694139718,-0.0113629723890582,0.025965185441156,SPY
2013-09-24,-0.2875910935715987,-0.9638382442520925,-0.014993730859914739,-0.3388716913755893,-0.9450929000685616,-0.9682434969736053,0.3542453355981734,0.810222783567949,0.013225707019550073,-0.7283900204618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028947529791318,-0.0011213838365211,0.0340958878858703,SPY
2013-09-25,-0.340405828357913,-0.6135922388171606,-0.3407534133289747,-0.5723365052091173,-0.9446519921866917,-0.9651203721486635,0.13470950115394476,0.5799513280740529,0.37485955433005747,-0.014448810207527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038379270899069,0.0008280228441446,0.0321905066385106,SPY
2013-09-26,0.3199387675662508,-0.4825136997527274,-1.029794508393064,-0.5714366874681452,-0.9431626726529154,-0.9619622565773072,0.21982306941966012,0.6793554995809031,-0.8934460317603667,0.699492400046766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046069274457289,-0.0122740577698721,0.0316689641900911,SPY
2013-09-27,-0.5083367480961154,-0.016899019445903107,-0.7659281526562303,-0.5354695049995387,-0.9427792994474626,-0.9593030410348138,-0.06301306314824585,0.08805286606389928,-0.18741324632608994,1.4134336103010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053429496401324,-0.0001186425272585,0.040833486641846,SPY
2013-09-30,-0.5805261694811703,-0.14560232525721664,-0.6506866959331836,-0.5139688248886302,-0.9441868185887395,-0.9568275923100468,-0.37184208982598105,-0.5259353359177916,1.2673278670135908,-1.442331230716114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078853191385652,-0.0034583502988496,0.0477665187026312,SPY
2013-10-01,0.7169089844058497,-0.8357242774614908,-0.6843882230274005,-0.48868467912747454,-0.945046467002089,-0.9540670127517085,-0.0942605963910188,-0.3038233939797325,0.7055544910871807,-0.7283900204618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000945346298466,-0.0230585207663178,0.0452011666597753,SPY
2013-10-02,-0.14920705556074926,0.10331170501305241,-0.19440313376629254,-0.5212887207274645,-0.9479405437257185,-0.9520333188177184,-0.19323104517049974,-0.21695643757088032,0.2598972003702056,-0.014448810207527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092641535241098,-0.0213882317564921,0.0411669719418181,SPY
2013-10-03,-0.9651197886268114,0.43387736801132143,-0.10113828510220897,-0.43667888415512585,-0.9520488209256928,-0.9508493705148222,-0.6402124603754324,-0.7409032226318573,2.188437823088538,0.699492400046766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075484877968845,0.0092047621590305,0.0475909077522915,SPY
2013-10-04,0.6838723995784209,-0.8552399898674515,-0.7279769933975986,-0.403581636096728,-0.9537964187871136,-0.949093599988163,-0.3514277636738267,-0.6620023665953667,-0.27330990464479177,1.4134336103010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086826574117235,0.0080789267618026,0.0424286038919357,SPY
2013-10-07,-0.9080863619040666,-0.2167626918983835,-0.14642929773446708,-0.39777609348079085,-0.9561838567719311,-0.9487991148354288,-0.7467096877932953,-1.1778564756402492,-0.28712694681633166,-1.442331230716114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0117148513289029,0.0207476437105649,0.0546239259647718,SPY
2013-10-08,-1.2054854431720745,-0.17305191741797743,-0.3062098827652631,-0.34605071561711664,-0.9600515393072749,-0.9500339571293723,-1.2304408338938226,-2.106653743178874,2.1382821653967805,-0.7283900204618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007249427113595,0.0251819560685593,0.0631667904696602,SPY
2013-10-09,0.014615717831076895,-1.621067569339751,-1.2439346533679874,-0.3554537045262082,-0.9633366473743962,-0.9514644914193766,-1.1598691748624135,-2.029262144029183,1.7741801866357891,-0.014448810207527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213288403914129,0.0383258691680348,0.0675347447147336,SPY
2013-10-10,2.0354562075738656,-0.9139029320827726,-1.1640235433509234,-0.06648488758131368,-0.9638332605882335,-0.9509651944859399,-0.2254656892023556,-0.8283491512942475,2.3784186831197065,0.699492400046766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064226523996566,0.023658456179052,0.0334818668926555,SPY
2013-10-11,0.5734499061826035,1.569974992500001,0.2996274105578279,-0.04829059955867882,-0.9625441107937002,-0.9501239732826263,0.04055558264263788,-0.4481140300336942,-0.14503919177106628,1.4134336103010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039860595370386,0.0239674179830844,0.0404601657144283,SPY
2013-10-14,0.33446767135217015,1.9982690050222514,0.2457644229193163,-0.05699673848803591,-0.9597460208494302,-0.949424564279464,0.20150537057241924,-0.2380549189220746,0.047244280176892216,-1.442331230716114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072805389709085,0.020038864418499,0.036643368966323,SPY
