date,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_pca_1,z_pca_2,z_pca_3,z_pca_4,z_pca_5,z_pca_6,z_pca_7,z_pca_8,z_pca_9,z_pca_10,z_pca_11,z_pca_12,z_has_news,z_pca_1_large,z_pca_2_large,z_pca_3_large,z_pca_4_large,z_pca_5_large,z_pca_6_large,z_pca_7_large,z_pca_8_large,z_pca_9_large,z_pca_10_large,z_pca_11_large,z_pca_12_large,z_pca_13_large,z_pca_14_large,z_has_news_large,target_h1,target_h5,target_h20,Symbol
2012-01-24,-0.17727065173956177,0.011423002301648406,0.9516744916213434,-0.38355046184546226,-1.0948066435858812,-1.1147413021663017,0.8808017722278482,1.2706799810680915,-1.163741166856442,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083324251994127,-0.0010656327223648,0.0341729276649154,SPY
2012-01-25,0.845184102743734,-0.3674341379667432,0.6977399013933929,-0.3900709347225,-1.0902512355319622,-1.1106297480522858,1.1856861623239372,1.4207156516621007,0.10532200864913002,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051429882299167,-0.0006791079399484,0.030241344928255,SPY
2012-01-26,-0.6093562835717576,0.48321165203938565,0.5628135513977615,-0.3424386215746851,-1.0866918953228928,-1.107037976081326,0.8144882260762074,0.9627035412194768,-0.07396579524563685,0.6955713952086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004549481898097,0.0060482625109932,0.0375777262334899,SPY
2012-01-27,-0.10332775934420296,0.1711777504420633,0.035718705427568574,-0.5700987593938688,-1.0836239597943744,-1.1023799978092548,0.6532678008060695,1.1153853771179492,-0.732419724519067,1.4095591410033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034195033336654,0.0204244707402247,0.0397109242953295,SPY
2012-01-30,-0.42332277892647313,-0.5137972527387534,-0.17578008085974564,-0.6005598805463394,-1.0802638072840625,-1.0988815150766866,0.3764559235763119,0.8004913071027844,-0.5655378073643477,-1.4463918421752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003806181683856,0.0231743569489912,0.046042532860973,SPY
2012-01-31,-0.09530455332948186,-0.379451752667056,-0.21829057632457888,-0.648297446882585,-1.07763406140962,-1.095003164588236,0.24375283877598547,0.4874272689933266,-0.3951189327980221,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087189499818292,0.0260806206837056,0.0424898625883534,SPY
2012-02-01,0.886905709971972,-0.3736577338623187,-0.17982447386097014,-0.8205188055574453,-1.0753763162513648,-1.0916912473521756,0.589333208545277,0.7671774943714809,-0.23181390756261688,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015843822210248,0.020325048418786,0.0389390579003592,SPY
2012-02-02,0.11679821001151132,0.5725336626007799,-0.1602448226427529,-0.8205332581713788,-1.0737559872512619,-1.0883726582546243,0.572804744836387,0.7444678188357371,-1.0337631823780236,0.6955713952086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139212600394218,0.0199973736467979,0.0343006318280636,SPY
2012-02-03,1.448444702492536,0.7257052746819931,0.18053427623343987,-0.656139291447804,-1.0703161156820864,-1.0840411598662347,1.1582064614499625,1.427953887627734,-0.2752541930499371,1.4095591410033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006696171248989,-0.001338958064303,0.016292702506738,SPY
2012-02-06,-0.12649919207330765,1.131224898170127,0.908769969709828,-0.6740119072712507,-1.066544251679875,-1.0795497834273005,0.9916001699472385,1.3114281349011196,-1.070202396425968,-1.4463918421752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025256455663287,0.0067457307322751,0.0022290627488592,SPY
2012-02-07,0.21839847311906632,0.9555258421771974,1.0480671514347257,-0.6740346444559315,-1.0621216742304462,-1.0750384173644443,0.9889996358743788,1.1312193468042413,-0.6228104769140819,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029633777169095,0.0029633777169095,0.0066549164328808,SPY
2012-02-08,0.26564741985807505,0.06723866986609217,1.1952857331725444,-0.7181193488582055,-1.058628691115644,-1.071000169355036,1.0230274736190395,1.0743074554424916,-0.5366079007682653,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012567074490368,-0.0046706551830855,0.0135915676971336,SPY
2012-02-09,0.08142889151654735,0.35043030667258485,0.9037336707048703,-0.7204977663617208,-1.0540067966163966,-1.0668952676320975,0.9677835254016466,1.006070539126274,-0.36949995528340107,0.6955713952086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074150716716792,0.0050846899361625,0.0161949428079895,SPY
2012-02-10,-0.8546056886793769,0.25151668909553726,0.887135103056951,-0.6185454437353036,-1.050633346817019,-1.0636633283621353,0.49557025288467277,0.6194724052545139,-0.047947807730301925,1.4095591410033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074150716716792,0.0151419744981842,0.0236828608061987,SPY
2012-02-13,0.746164672904707,-0.5574825519836548,-0.19366993761310972,-0.6473292727234926,-1.0453341442924218,-1.0593185316817282,0.7480849381487712,0.9205848435469677,-0.8951283624198275,-1.4463918421752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012567074490368,0.0081669029563808,0.0341331903534953,SPY
2012-02-14,-0.18986990729121728,-0.07743858820185956,0.2158649591022508,-0.6356162324349608,-1.040194328145129,-1.0554201850792186,0.5717708159954571,0.5829619116717063,-0.052530905306173686,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046706551830855,0.006194561986665,0.0343184500950002,SPY
2012-02-15,-0.5583725051511191,0.40260537557993575,0.024267534579935145,-0.6828116486875297,-1.0374184802473427,-1.0528945999389578,0.26251834171188587,0.609990022899639,0.5273048771931681,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110120525682848,0.0152660596325029,0.044761609049253,SPY
2012-02-16,1.1344239282037498,-0.5394759977845041,-0.36243910978025196,-0.5993180463534639,-1.0329427395118629,-1.049835921383348,0.7347438433274746,0.9628287705461642,0.3809997882504994,0.6955713952086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026422128903424,0.0064474001395362,0.0351330985022775,SPY
2012-02-17,0.23098078693020466,0.41687279492715995,0.1317239132324461,-0.6027682067059172,-1.0304592379469313,-1.0468638926553264,0.784430760137594,1.2536568895616627,-0.636165706768227,1.4095591410033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004400001298758,0.0054834371212235,0.036403793827894,SPY
2012-02-21,-0.006726754746117838,0.9869102350114536,0.6411818649210578,-0.6211074648942676,-1.0277763934619686,-1.043625268543598,0.7141345382075277,1.2892284946507964,-0.5366649975675151,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032290484187527,0.0079555422233257,0.0330489671868239,SPY
2012-02-22,-0.40276501519138386,0.16281965277801824,0.28785531453315005,-0.6032794926865521,-1.0261294310784155,-1.0405799012602808,0.46291299440942046,0.8520747544705839,-0.6899782883148606,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044008424627524,0.0072513022010731,0.0346386825877367,SPY
2012-02-23,0.4208078190323572,-0.2948446634789078,0.1879451663946198,-0.6440867386000146,-1.0242169239018377,-1.0378677181728246,0.6096561469149911,0.9302258452355849,-0.4588048676340054,0.6955713952086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021933930753181,0.0080186050321557,0.0230079463203107,SPY
2012-02-24,0.18253503418538655,0.01390265718101202,0.6474674739216949,-0.6967455379886145,-1.0221317459939971,-1.034502471475802,0.6257386526788321,0.5656662985301034,-1.0340315011309327,1.4095591410033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016782498720298,0.0027711681055668,0.0240421947832309,SPY
2012-02-27,0.12693031394074378,0.43658150729160694,0.20075283895038173,-0.7032786878406743,-1.0184129935374118,-1.0309439874207815,0.6102781626646844,0.6810872440962296,-0.2561334840050874,-1.4463918421752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002912105231978,-0.0029937510483666,0.0363012778406757,SPY
2012-02-28,0.26011305162286386,0.22435564799472701,0.1519226977940257,-0.739108039264158,-1.0154910953567067,-1.0268190830936468,0.6418630035664529,0.6967852930618299,-0.5671659537459255,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039332884410052,-0.0206391131631225,0.0302772336934378,SPY
2012-02-29,-0.47878090586502225,0.2803791990592579,0.27714870625676963,-0.7024747164769205,-1.0130606018565522,-1.0230207105712947,0.33495580729594054,0.28753435789594006,0.6297509544666665,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005168145293835,-0.0097543254717669,0.02923990625965,SPY
2012-03-01,0.5036307292307715,-0.1570397318962318,0.2414749936337045,-0.7436710999924152,-1.0088505223300528,-1.0195155494870984,0.49878844056648947,0.44348469931193796,-0.21472588275655197,0.6955713952086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030540438512707,-0.0050224417844395,0.0223616249417446,SPY
2012-03-02,-0.38387496684316696,0.01881839772891776,0.280343191728085,-0.7153835235202075,-1.007177107654536,-1.0164302354066266,0.2575121294222288,0.755496747904386,-0.7164822082682007,1.4095591410033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040866692819037,0.0018916846267238,0.0295434791892237,SPY
2012-03-05,-0.4953368823286699,0.08735543820437576,0.014531038184149378,-0.8813393569460236,-1.0067254913603332,-1.0149575517853215,0.010290422983355408,0.14605790338973706,-0.2609537909648844,-1.4463918421752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147332568827778,0.0060512002351575,0.0409180320550328,SPY
2012-03-06,-1.6445329142820873,-0.6340565654359197,-0.27749449671062615,-0.6052262975350025,-1.009009856966932,-1.0147576166052823,-0.7314010967933825,-0.6195471199109891,1.1291187737424226,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069514992503503,0.0386498583369112,0.0515536509767331,SPY
2012-03-07,0.6961265191707847,-1.5444502210893574,-1.1713311963038513,-0.5629019672855501,-1.0094614991313466,-1.0141578694764029,-0.40193336671881774,-0.08622562868100181,-0.15958109630359574,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099000289811623,0.0306269113790289,0.03464191593077,SPY
2012-03-08,1.014391750602087,-0.6840259292566733,-0.6199555632881816,-0.47978397542908174,-1.008916995840275,-1.01292507432243,0.0605593142765167,-0.12807406056835524,-0.7615397882442162,0.6955713952086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038600825598926,0.0264993861690339,0.0242413169495812,SPY
2012-03-09,0.36243802413629334,1.2361365943594154,-0.3802590770141591,-0.4705415752103971,-1.0080670300187695,-1.0114523777208502,0.2144420053495057,-0.07739605840361846,-0.5984722625721425,1.4095591410033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.284632653004053e-05,0.0240228456304505,0.0090865198786467,SPY
2012-03-12,-0.04635745236860402,0.9951609280725351,-0.030019739802912077,-0.5404301616411971,-1.0075092165035264,-1.0093066278857832,0.1584997426862684,-0.0921015109323725,-1.0502471047134048,-1.4463918421752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178654012189758,0.0278629075198795,-0.0079131384407551,SPY
2012-03-13,1.874176548500678,0.2291328816973698,0.1806830884626396,-0.3184758251766341,-1.0041889041199874,-1.0061746237551523,0.9802408187835504,0.6418811043230791,1.0682563707990689,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010714477075319,0.0070826797897094,-0.0177173179520222,SPY
2012-03-14,-0.16987291221641343,1.3208462718236778,1.8319882177845812,-0.31941654466003566,-1.000350605412872,-1.003029282391678,0.8369771201306716,0.47387335882946724,0.04832700351513651,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057725037711673,0.0065147944794015,-0.0036645284906082,SPY
2012-03-15,0.5688653743644543,1.2316486498604715,1.4255808919837627,-0.3459448986711939,-0.9963795019714786,-0.9989244066292904,1.0177176768991363,0.570269704963584,0.6470680478543178,0.6955713952086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013835420213093,-0.0064876030964393,-0.0213968997292504,SPY
2012-03-16,0.09511945535111335,0.28900832938231513,1.216498557079195,-0.42035858876518145,-0.9915918440876228,-0.9956825893698444,0.997855658897294,0.563906234900942,0.3155787472645534,1.4095591410033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003912908215959,-0.0046435035795102,-0.0234366858216388,SPY
2012-03-19,0.3681400421548986,0.4803745685117906,1.0910478688462184,-0.41679467210843907,-0.9853266995802716,-0.9923124815597324,1.104506422009652,0.5912047507811536,-0.46564564238196804,-1.4463918421752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029148265111942,0.0053809211340052,-0.0126464875429297,SPY
2012-03-20,-0.3688478031365641,0.33541925423026775,1.285568571972544,-0.39814314128599704,-0.9769521626464701,-0.9892567625068845,0.8695971995093054,0.6385128296125262,-0.5523072681066348,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016393330178399,0.0051838087299396,-0.0131165157922916,SPY
2012-03-21,-0.2311706321691435,0.00036179521355432216,0.232933321398781,-0.4103811128534265,-0.9701328911291129,-0.9860618300017272,0.6970922699736154,0.4190219405988788,-0.5336763331839722,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072298938046735,0.0018525258729864,-0.0179190624561451,SPY
2012-03-22,-0.8346175311639045,-0.43243493349339485,0.20416674079749028,-0.34939993486119014,-0.9664539399939828,-0.9839427286717971,0.2713081960354227,0.21109666595367743,-0.15500937400124754,0.6955713952086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032276415382384,0.0073722836535896,-0.0090203608606724,SPY
2012-03-23,0.2941721402891628,-0.7687940594981614,-0.4544777268198448,-0.34654580430122106,-0.9628786119937797,-0.9817223552341819,0.3738544452403261,0.4945355695528836,-0.6691043507806222,1.4095591410033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139373329294745,0.0082724525115596,-0.0206928310601259,SPY
2012-03-26,1.450179615326867,-0.38941380963652933,-0.36106372855709673,-0.2134193814290155,-0.9567020988333919,-0.9783434338171593,0.9915595681187775,1.5860765442970752,-0.6819550087043249,-1.4463918421752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031119389152598,0.0016230031659905,-0.030835527484478,SPY
2012-03-27,-0.39012417835583046,1.2605697016291686,0.146729687241178,-0.19590242415405834,-0.9544062727227932,-0.9755255588382867,0.7542947806616023,1.285577756908682,-0.6886293823128734,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004970615874793,0.0006373041201728,-0.0141245805848742,SPY
2012-03-28,-0.5907503570577676,0.7663999481706487,0.13674483685652386,-0.1858287878488466,-0.952844953676696,-0.9728163222733176,0.42679533231602856,0.7713974465578053,0.24219019080784449,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017101360240703,-0.0043523158006468,-0.0022094540285912,SPY
2012-03-29,-0.23881313104865945,-0.7074730419347357,-0.03200335062218518,-0.19075776674459471,-0.9526795395399525,-0.9707408411584445,0.28345971262069963,0.5654602754601522,0.8384921513456558,0.6955713952086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041278103962083,-0.003142749776603,0.0011405306911562,SPY
2012-03-30,0.3913366514403335,-0.5982026266102808,0.24760338371864998,-0.19971283931193015,-0.9519991400242465,-0.9679972652752384,0.41786120761308393,0.6780453511761507,-0.19825283415143183,1.4095591410033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072878835839054,-0.0185652746838531,-0.0066980252317438,SPY
2012-04-02,0.7324359504951536,0.11101892206810422,0.29320199234179967,-0.20272361925567958,-0.9506785821078966,-0.9641911694890984,0.6846818392320091,0.36556628171634353,0.38891173889947644,-1.4463918421752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040976379610775,-0.0427799702606304,-0.0077855576310463,SPY
2012-04-03,-0.4965208450268462,0.8124137799619875,-0.043629964888795045,-0.4220899879410615,-0.949584880082242,-0.9594405185417116,0.3469337462929627,0.1837338292994785,0.5275600854187964,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099602357956127,-0.0306211105918441,-0.0066763431331402,SPY
2012-04-04,-1.1293315089651592,0.1712407849000279,-0.0935611579227484,-0.3095017365486557,-0.9500518374122731,-0.956253270359516,-0.24072308224986722,-0.5429183878764156,0.18776547852532424,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005005700000264,-0.0076795330423493,-0.0043709234689259,SPY
2012-04-05,-0.10825219196402745,-1.1732486436860785,-0.3463134320469736,-0.36955853791423127,-0.9492648138170257,-0.9540124854390336,-0.3256391533529009,-0.6271702069303781,-0.17024701348600643,0.6955713952086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112947145110418,-0.0191388305097977,-0.0201603047962048,SPY
2012-04-09,-1.2733755634537078,-0.8928575041580251,-0.28504211917506056,-0.2485233760606858,-0.9511723797830755,-0.9531756925231075,-0.9092969248327604,-1.2166259486708233,-0.5475797392129594,-1.4463918421752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0169268119928718,-0.008500360069835,-0.0081359704850241,SPY
2012-04-10,-1.8813059464397524,-0.996880005747273,-1.0662796292266608,-0.020904859652507216,-0.958789100591192,-0.9538983109377269,-1.7200414836652278,-1.5648747838658912,3.058789106312594,-0.7324040963806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080612217077087,0.0231295584177049,0.0047710447172963,SPY
2012-04-11,0.8159103120981227,-2.277304162423933,-2.2928899665629263,-0.23106167575671474,-0.9643516230705662,-0.9555373627472132,-1.2837260370408923,-1.1928113296572214,0.3509803268087952,-0.018416350585972994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129813417538819,0.01168348194944,-0.0092394564390687,SPY
